d rc alpha h ra
0.0028431363752282994 2.2817655924336125e-05 62.597880776275964 0.0003081868342061917 0.0024790304723999517
0.0018767831434942572 1.7503837481941118e-05 44.979169093412224 5.491352136187453e-05 0.0029076810803885006
0.0013571066371784067 8.18154454161055e-05 49.412616385406785 8.415160102627413e-05 0.0028325199993518794
0.002254613789332692 1.2506446489079399e-05 69.35123631698896 0.0006382461421490584 0.0023394321392404198
0.002700296970149651 8.870596610144144e-05 38.951403178593345 0.0009996945301065825 0.0015175027493562622
0.002043867996354949 7.630365673412172e-05 58.00297937213124 0.0006479988714239177 0.0017685879944622392
0.0013122729368276963 3.10909178289064e-05 22.246003967865466 0.0009737659155563904 0.0022337321914020036
0.002416693425921 1.1845912331456299e-05 60.896656906695505 0.0007040339709266911 0.0010281422652733672
0.00012266503660405441 9.561374208300681e-05 27.35065093963368 0.00043296782058231063 0.0017741797932237808
0.0014380207969553948 2.5882113382749293e-05 38.034934091915076 0.0006766220942035334 0.00037182296206930514
-0.0002034258740981985 5.486942030609082e-05 31.804526297341944 0.0009490202450089533 0.0019316655325724143
0.0017806751319936437 3.99383846862936e-05 56.88345628464915 0.0003666111614817775 0.000995314142774835
0.0026428726798939854 7.238352065641278e-06 50.083015045941075 0.0006299551912573111 0.0017498024488906215
0.0006169407611787165 7.2797980871744216e-06 23.197986425327652 0.0009577316584294796 0.0009906862005127494
0.0005589919069711632 5.212444996522458e-05 15.392374453404843 0.0007792330855892284 0.0024459486087670753
0.0007474415917700291 2.254996157701056e-05 60.723208018487725 0.00014859934398752848 0.0018889598682354718
0.0011919401652956403 5.31939546934729e-05 39.58786752588149 8.941326081840606e-05 0.0029677238595949068
0.0024597770384197316 6.844573906214476e-06 25.748052757652918 0.0009439260011073178 0.002675768268625421
0.0010673942138157454 6.280140133062101e-05 19.219738565288417 0.00011218886083495897 0.0029270296795861394
0.002717016674316063 3.475760188599024e-05 32.618430457081715 0.0008412827689910745 8.622459014970691e-05
0.00048466378946475375 9.164078441240764e-05 24.895221386226318 0.0008331492259994667 0.0008516147624081457
0.00032659895182844727 4.10579943850679e-05 61.71746788667402 0.000752134858530313 0.0012223569559560153
0.0014757362889528435 8.02947324596323e-05 20.75709957788565 0.0007336554984389568 0.0017122372755797306
0.0006369403048572448 8.781714131595569e-05 11.020503760649943 0.00027083530921801836 0.0012399475408974671
0.0007321460386038661 6.692747096851148e-05 57.93198868613979 8.79773710086649e-05 0.002087952590702385
0.0008308191557627421 1.5566449210506506e-05 62.07934650019731 0.00038673871824873693 0.0004530524980051086
0.0020023980352584484 9.413783809537287e-05 17.81034387529679 0.0005823647994379909 0.0010083918495265125
0.0028767277565548755 4.872157135428928e-05 50.69168774540561 0.0006739995663811296 0.000891462854880194
0.002806408794097438 6.225016723868775e-05 15.94956379600797 0.0005634304755817143 0.0014837403983209586
0.0022240008782782195 3.4168275461917953e-05 24.532687186069506 0.00012365025029157978 0.001982337534014561
0.002314146987900488 6.130545253539242e-05 41.32154149391647 0.000764005569185347 0.0005996563098142276
0.001818850876066055 2.9795945255978622e-05 46.261396141056686 0.0009855925767577281 0.0012403767632997004
0.0025718949091027474 3.986162554768755e-05 69.00742880857447 0.0008021003743680246 0.0025829505206261434
0.0006842910124328897 3.09969533988773e-05 54.37840368722834 0.000997141851996599 0.0009944741131870946
0.0028994606821072214 1.181778718021782e-05 12.54490016810225 0.0006737384101827477 0.0008047783598751722
0.001795988058881789 9.538935239046218e-05 37.19406130929622 0.000777251111381343 0.0018471691934653124
0.0007416976530701645 4.5874724878707746e-05 22.517951070317615 0.00018015362513698846 0.001736532989407902
0.00010859288896199586 5.774102232593706e-05 13.598030511368528 0.0007018962337431942 2.240081566610243e-05
0.00045239779539669734 6.717035310376172e-05 69.07340245578962 0.00021591255574134055 0.0008029668002058115
0.002403153784878007 4.5962115998891534e-05 37.91143589427831 5.485482075948252e-05 0.0023687036059807758
0.0028556118886164093 6.350033164441995e-05 52.79867408139339 0.0003666321737034769 0.0013951355353110195
0.0007722222129732542 7.163598525131272e-05 11.535514149233146 0.0007529476662233863 0.000729023011496192
0.0006446187917591723 9.50366295603448e-05 38.34030336924573 0.0009796631579137946 0.0011079363727239183
7.846120249368391e-05 4.3716793787443524e-05 39.44428858994305 0.0008316018031077682 0.002703144844682734
0.002916289350638949 2.9620366082061198e-05 31.41021641963017 0.00041887187100249937 0.00018935371326159816
0.0016511104064526856 1.5507648263167714e-05 61.73828766236839 0.0002018282659510756 0.0014333625160920576
0.0023980067961284954 7.011267396605889e-05 54.457701137967135 0.0006891268485990121 0.0012799507986059387
0.0013060096526253606 6.142341519243235e-05 12.44704913351097 0.0001844695618525194 0.00035701957752043445
0.0010663202843823264 1.4077833417328128e-05 44.58968700585362 0.0008897502674132332 0.0008216946495631611
0.0010482604132445198 5.5098367865052446e-05 31.193391761960456 0.00014097642646371692 0.0016226257735375321
-0.00020272348915674148 5.365189404738746e-05 51.50711434065764 0.000635931526477596 0.002699519899457659
0.0028040259382881728 7.650095698749357e-05 34.70612265145093 6.473991988140358e-05 0.0010199178085649136
0.00016121990355628713 9.327584375223039e-05 23.809896182267607 9.255751662936367e-05 0.002254135001994467
0.00045409761192643437 1.2989121979717162e-05 40.80413046425759 0.000534195103577797 0.0026363543447948763
0.0014372510987579938 3.8354970119873294e-05 61.1483575549597 0.0008992104962142105 0.0013027253923501294
0.002429878916910523 3.494978969463915e-05 52.77830904463955 0.0003030650140213462 0.0008687263834995369
0.0013535821318724705 2.182999409232735e-05 63.65702558003181 0.00020376183770028056 0.0004743828606732963
0.0013204354709696721 6.566767661585673e-05 20.90816898933801 0.0004629212537486336 0.001268834035053092
-0.00018343953078099105 4.040206059938528e-05 40.39019436274512 0.000674137516517028 0.0012981652528095617
0.0026369814255560583 7.0773168056995e-05 33.31926253186573 0.0007410011494942771 0.0007737113377669968
0.0028186556186049873 2.8684255620118705e-05 57.64723780007716 0.00011928008253279148 0.001524178334408234
0.0020644616782274335 6.828825785026856e-05 34.3266251608039 0.00025279273376655457 0.0009936128575831738
0.001766093938364549 8.483626569950512e-05 13.330206429075153 0.0008727148381962127 0.001713604839834139
0.0013883688608159182 8.354096565537961e-05 10.098107347190252 0.00020625288530876424 0.0013220640805604962
0.0027675013234937976 9.432238843449729e-05 50.344564950208586 0.0005747281905377483 0.001786697214001031
0.0007132945327764636 1.202178627047553e-05 52.64044982859145 0.0009955992512900194 0.0009920768945227032
0.0003514694037828149 1.5842496542798105e-05 63.54657657104302 0.0008567072231472919 0.0007165745787391438
0.0013146543844878892 3.9732544774636316e-05 13.770659719619005 0.0005171850556332729 0.0020873755946577794
0.0023992734112892435 8.188438822818792e-05 20.291143499799556 0.0006935621566223081 0.0012262639081305495
0.00205704249061962 3.3305274997431893e-06 62.46467463835305 0.0006395346719244581 0.0014086757860982406
0.0024365251146478647 8.989454541735176e-05 47.03272422909373 0.000979745554014838 0.0016195609652219405
0.0007205736359263026 8.033674917124492e-05 25.006583164478393 0.00010116556945555542 0.0013172791227847183
0.0020559140068204724 8.216198646443767e-05 31.63315686578369 0.0006176598853603166 0.002721734186530568
-0.00033858048523137006 2.3146057827806256e-05 30.305150542870965 0.0007046795095634843 0.002950752007002082
0.002352968092626491 7.872040422159556e-05 19.545534247611783 0.0008677844981957682 0.002729622575390418
-0.0008660309664206025 5.004347057232192e-05 51.54021775312384 0.00087722440461554 0.0024029945560948424
0.0006440246922367723 9.940345846533453e-05 40.11608165156989 0.00014385484565774544 0.0016072259284865336
-0.00030718912166194194 3.226594196011375e-05 48.038789322234656 0.0006903454102118858 0.00218573934956037
0.0029125951869091496 2.8446777211483582e-05 64.18062554365999 0.0007115298419257513 0.002712709177872928
0.0007341580094829111 7.412928431618004e-05 60.208780629801836 0.0005736784474413882 0.0003651450326943669
0.0025706439696221326 1.0093693145100846e-05 16.646348799571346 0.0002677960807997301 0.0004605838091198642
-1.6064770007250443e-05 1.4300231269941459e-05 66.92859142180649 0.0005496278011303975 0.0023914259263452128
0.002987287846060765 1.6860737559987648e-05 41.935866670844604 0.00046169417256143456 0.002878687838197953
0.0015671624977265505 9.658057559429193e-05 27.62104727920656 0.00010604850033728563 0.00036406702656847494
0.0003986946461202717 6.0545316905740165e-05 62.14839000617878 0.0009096102369907515 0.0014663169725105951
0.0014583852253725236 3.333053176867919e-05 33.16375893154557 0.0007550667391814031 0.002068894336971609
0.0025916338087081815 3.561586887564669e-05 57.681032189770676 0.0007080551143692929 0.0021179325408354835
0.0019326502086933505 6.328594929484313e-05 66.20380319125405 0.00027985302609866494 0.00026670530239153174
8.935313639629066e-05 4.693591769124458e-05 41.27341528047903 0.00038858280556921523 0.0018472286907138624
7.594541873658931e-05 7.691545945504254e-05 39.3364461922789 0.0002345629682435644 0.0022331098119126418
0.0006378954652811349 9.990886006905785e-05 48.11440746712065 0.0003018458580293649 0.0011654131230620412
0.0019872886059310057 4.9393615247334585e-05 30.583185226937545 0.0008380426202367581 0.0015429623347708679
0.0022139174394337933 4.684082088640638e-06 28.315637344490806 0.0008935210872824792 0.0021359057674344233
0.002669633407615396 7.800698599268043e-05 69.61893996161794 0.0004951145041145628 0.0004920881692998579
0.001223476903028702 2.4846688875679664e-05 37.61562412136671 6.657393469547884e-05 0.00022516049559668353
0.00042155388832496894 9.092726669536172e-05 13.291568686036559 0.0005590531888434457 0.002148333964595326
0.0005306465165758877 2.1041092014268506e-05 54.84565080397202 0.00025050723180228745 0.00021948349734718958
0.0014962293078790306 5.2536592088768266e-05 28.133920722776523 0.0009001442363742886 3.0266532107213442e-05
0.001848407965676775 1.6811525088881778e-05 34.61791145251493 0.00042352756955767575 0.002593762567621123
0.0006029396860209392 8.387278634273588e-05 67.6852590275892 0.00019596843265034668 0.002167274876194641
0.0004405821412884995 5.908539921702962e-05 26.001894698880285 0.0005045972365020278 0.001984106920586709
-0.0007664095522425297 3.1843439824044e-05 20.933941343228277 0.0008228898046778833 0.002819706953963557
0.0016277700430847553 6.798338301272287e-05 61.446942227961145 8.32103677582335e-05 0.0028156309549409496
-0.0005863048828032427 9.380625633118623e-05 45.33877764030839 0.0009090294756372126 0.0007605178685487391
7.980852019459917e-05 9.5913225966758e-05 51.11940150444609 0.0004738911288148455 0.002623931573686249
0.0012863708214720382 8.768340876489659e-05 52.67926745113516 0.00025772909680022 0.0019729089277862114
5.9923654344471967e-05 1.7975827872930656e-05 46.246035336997416 0.0003225378527424243 0.0008327560544434694
0.002043539852904944 2.9300248277680408e-05 42.18511915234505 8.785874582524175e-05 0.002589149997321459
0.0009471440222559613 5.127961027452969e-05 61.295221090394975 5.623656042987328e-05 0.0012444585918132934
0.0005012355466265175 7.34467459043287e-05 61.48064696820738 0.00038262105064454556 0.0028557626654561116
0.0001655359903908345 8.60890375746421e-05 60.78665817870781 0.0007832709842546015 0.0023930585804817694
0.0006154042160657415 2.6189407689774575e-05 14.430886518581902 0.00044244641463224817 0.0028511852440504877
0.0014417638249218743 6.242720367386359e-05 46.28418987055287 0.00045504922338523513 0.0012399260218458183
-9.081245289683886e-05 1.9292162541363718e-05 16.250505192197313 0.00041196267681389387 0.002071193302968637
0.0014357546069671543 9.127521083788323e-05 11.129943213876691 0.0006345819057861396 0.0013221531123797823
0.0012810111234671526 2.8252629642927423e-05 43.123182488777445 0.0008818035370153433 0.0006879044847707807
0.0012298263307238553 3.3513685804794656e-05 63.081312126561336 0.0006892692589457015 0.002158109878981199
0.0018284611536562633 7.42514612302599e-05 40.77708105637088 0.0009053527237553984 0.00209096631074846
0.00032014846369580183 7.693159572304683e-05 36.3197935113831 0.0004080608905384311 0.002416156810213419
0.00239962433745259 5.4895475878428476e-05 20.550149038865147 0.0009365627579781936 0.0028645996016289916
0.002314988194450949 4.5921438401287396e-05 12.730990179612881 0.0007294101400027961 0.0019554844003735507
0.0013964638749120672 6.547759549673909e-05 16.003203972982867 0.0009002981338570316 0.0029678387182559864
0.0009232738978479612 7.587010965719324e-05 21.515064974610056 0.0006578044217134256 0.0006418387158239842
0.0006555246150989294 6.491269701706664e-05 28.494316744640685 0.0003686234590296606 0.0008642648386310817
0.0017791634465356228 5.393256688825878e-05 46.405750287725205 0.0008862627658358963 0.0002614011925761664
-0.0005075394766996232 4.676628983835465e-05 16.89117639076902 0.0006139347934226985 0.002935849883912829
3.5427888314029586e-07 2.4551795929258275e-05 66.39751895592161 0.00021971527766295894 0.00033773638983820506
0.0020483994131811597 8.44054610458678e-05 24.91191759662125 8.717248165485102e-05 0.002491329660653602
0.0018839016124173053 9.608204430231937e-05 19.16715184353832 0.0006204930530054126 0.0019785827434148267
0.0013996794243698078 9.49160112222929e-05 16.39485922097042 0.0008839804252983226 0.002052083770401048
0.0019214425200419554 8.095255966645923e-05 47.82469866172843 0.0006358009676358505 0.0021959614034893537
0.0021242929504154805 7.67809651770273e-05 37.32260020936887 0.0009328470799256177 0.0025690606589929502
0.002026261001825094 3.489668270853155e-05 31.698829102468743 0.0008263862416569172 0.0012167865875523036
0.0012800672917948578 7.88690636516644e-05 67.47178373769606 0.0006687052172447438 0.0018819918463250907
0.002230947810977507 4.54152307256441e-05 69.997977242172 0.0004648728765958969 3.696470019405759e-05
0.001197412071662822 5.480435541837316e-05 52.97006382964762 0.0006191139905595996 0.0015158558271282845
0.0013215217790564279 5.279883345001264e-05 35.5934567701468 0.0006620001066962988 0.000922278909154461
0.002099537825958909 1.2680391238606486e-05 33.832508047480374 0.0004124905438293773 0.0020526756056646017
-0.00013126858040716718 4.589963247787482e-06 61.40459011252848 0.0002754011759786546 0.0012431959089665102
0.0025105970963281554 8.410388581953722e-05 55.23326789113335 0.0005698055385146666 0.0019621519837817744
0.0010340584647519013 3.95621226148839e-05 34.65458819657722 7.70744436689474e-05 0.0013244164662238398
0.0012423858547262606 3.905790081906338e-05 37.657903759927486 0.000991849579870544 0.0001876379774471403
0.0026536369025688357 8.446375826383236e-05 11.145375379867996 0.0008563708767811538 0.000680119891185297
0.0007945112200933315 2.9132939120914773e-05 55.33356676909629 0.0002471030348882553 0.001785174688996078
0.0018193295528282933 2.515628981315503e-05 66.7154432942842 0.00018008737439463587 0.002857441638947587
0.002492495013971279 1.807844239414122e-05 29.797177910059943 0.00018132435478505926 0.00016316885160746125
0.0023560231528184363 3.87209576748768e-05 52.50792564731605 0.0006942045265094475 0.000773855135045363
0.001342663294030865 9.783558983223999e-05 11.0932494201329 0.00022304499502755695 0.00045525228703420956
0.0015962120179748227 5.77514632046036e-05 68.79164308150581 0.0009936258490859508 0.002600624736014381
0.0029383337318866385 2.833920669116212e-05 54.185104677083864 0.0007745742252821172 0.0027102367732619943
0.0019293682299344518 9.282596675136919e-05 58.9952990503834 0.0005584008100829658 0.0014684241349065183
0.0022923468650117226 4.004005181314666e-06 28.94526715389128 0.0006890968873383016 0.000150389390555323
0.0007562836746957714 2.5550065877286645e-05 38.71825110012179 0.00034923423267067095 0.001145490227761401
-0.0003858755814676668 2.3060973773454374e-05 49.81674904245564 0.0008406552560034234 0.00092402134681896
-0.0007742182827112382 7.991283226607728e-05 19.279932221258765 0.0009219370427209643 0.0006739892828948844
0.00024743366143514274 3.674520270534802e-05 22.016769184295015 0.0002729715885011957 0.001964353749257353
8.19125116243033e-05 4.215914753868304e-05 45.099139571749745 0.0009419096516952767 0.000275937699250442
0.0006639209566588415 1.3538662579704371e-05 24.422296970161085 0.00047301230575455484 0.0004738164426265371
0.0020294039454822397 8.023804108077837e-05 45.92362856508918 0.0003428271638647367 0.0021231173830160923
-0.00015959505589252694 1.1142271567075952e-05 15.106345474710263 0.000370597111732704 0.0009660989264277893
0.0018220973183868173 4.712545426221725e-05 62.709269221353175 0.0003752246423941967 0.0007201284321468419
-0.0004893479693246414 9.947226616268836e-05 20.4766485375288 0.0005977179059146161 0.0009056741716997685
9.621036857908734e-05 5.390849643428035e-05 47.01854468017805 0.0007334787353610129 0.00013529582667436114
0.0024874436061250245 3.0601349297985224e-05 48.805316580431594 0.0008903829450133998 0.0024167854550941727
0.00019840691704100868 7.175391766560417e-05 50.84848625076815 0.0009394332689238743 0.0010191350921303947
0.002114134291747653 4.654438127190681e-05 17.453503467960985 0.0009516420100948981 0.0029121282676284714
0.0017346678947837417 2.7441406615109147e-05 50.80586610269873 0.00041960971662644285 0.000916411531910744
0.0014323168353139303 7.434349448128872e-05 25.49994669227702 0.0009586795450420993 0.0025575119334203637
0.002527568772377405 4.7427043652718096e-05 23.53269298920391 0.0003423996377309082 0.0018816900860743812
-0.00010288160362713187 1.6038883102614613e-05 53.982736818656385 0.00021455059793121673 0.0015334973294270785
0.0013864482346335608 8.734576082056886e-05 35.250832404079915 0.0006216363281297184 0.0011762495450929936
-0.00012638448767138356 1.9262266993783845e-05 17.20679247129552 0.00023579999078219318 0.002275226306673082
0.0020083806489853964 6.280323714793213e-05 57.95832478402867 0.000845457357245724 0.0009030219007789235
0.001891537478343108 5.7064214951088905e-05 65.21730439524883 0.0005594398606680243 0.0022505155754476004
0.0022147135708967605 4.772609703427273e-05 18.027768035684858 0.0007430564230783807 0.002291164717521064
0.001969129586033753 3.771041154681383e-05 45.580841502525054 0.0003994455563806449 0.0021718021835484885
0.0007491317681997475 2.186468089950197e-05 16.609149305412018 0.00026402964774045404 0.0006953976773440576
0.0021038991055898027 3.769461036964347e-05 39.387289730468794 0.00039976904755951363 0.0007902703062083246
0.0012837782849848085 9.275868211571925e-05 24.26796894238945 0.000618909481259205 0.0024909870127617184
0.0021053991211029527 4.7785003675514765e-05 28.39891950890411 0.0007602370550840756 0.0002905930924227702
0.001267439246169447 7.791101114536543e-05 56.55328701556832 0.0006673248450684688 0.0010216344019259357
0.002187710569622207 6.444320185866624e-05 54.50386968545003 0.0005373824941313994 0.0008081324212458884
0.0016576686554542793 4.4685514589594355e-05 35.04437275995144 0.00016261270697082901 0.002421291186409758
0.0014310148177174445 7.871734469226251e-05 21.310806815859827 0.00016409005402155628 0.0018981024257003914
-0.00010832924215547734 8.533338081002877e-05 65.78013927478663 0.0009756547557435632 0.0014838198910696592
0.001393243990813697 5.2871768609306005e-05 51.206726964087196 0.0009751085210389544 0.0021312859279905183
0.0007208100541877504 2.640778453022756e-05 44.36307707291313 0.0009203614200268397 0.002632653574107452
0.0010092018213417057 2.6678569223554567e-06 57.268254889594544 0.0008960249790699397 0.001857092920358632
-0.00041011572123543597 2.5723924910364993e-05 39.10976138930793 0.0008538953728763732 0.0022744858937336545
0.0020655092140556774 7.536773037359747e-05 61.71986619529688 0.00018720513687017185 0.00047941689450831495
0.0026092201649218906 6.896374688940706e-05 10.37311484833101 0.0009001958837766126 0.000779127878181012
0.00214896667708168 4.105851839477893e-05 68.38182010842928 0.000942564634611237 0.0013043062352841406
0.0014465291412238898 3.23026795689887e-05 26.799044558992662 0.0009306232746413933 0.001398011444656725
-0.00036985767783597894 4.233387504109788e-05 27.715260743130074 0.0009361998795721795 0.0013981475508529687
0.0023149579987273468 9.003216050211114e-05 23.806133072295975 0.0007725246338503047 0.00038518549170865233
0.0022999936670038347 1.866170577174584e-05 34.06093330037439 0.0003447783258341858 0.0009382921493668383
0.0022814732903998127 8.223843476644185e-05 57.66302013209667 0.0006282614869615599 0.0025269781168387965
0.0028767175469897014 2.7918924635326874e-05 53.03827235798527 0.00014888093986905771 0.00187507460970983
0.0010059435250464519 1.4994721863109524e-05 54.47557443603283 0.00017579481269784246 0.0020618476025136548
0.0018196964035788745 6.639416244333792e-05 51.48637617994475 0.00028884610865196464 0.0026831833686594172
0.0005009614290031536 8.40009721184615e-05 37.29737208174126 0.0004332450893122434 0.002199237934256678
-0.00046114399608772544 6.204782898456273e-05 40.462970037229546 0.0005476180457927926 0.002457871848895233
0.0021247392845671273 4.876805333651626e-05 23.875317693564604 0.0006743289713803132 0.00021127214973295393
0.00022394397970272985 6.40755185428896e-05 23.541598528606006 6.916031120010819e-05 0.0005934689975516359
0.001268604467366058 8.923157636446395e-05 35.68334871194653 5.9785798368739484e-05 0.0007939088035308216
0.0027209216064228996 8.25641546083126e-05 28.686301703911422 0.0006885480766146815 0.001448274490625975
0.00028417269277316405 1.9592798186555897e-05 43.5496632563129 0.00018449198238778528 0.00031854971291446846
0.0010560541293869468 5.961274934935937e-05 56.8755934379163 0.00027567949450461746 0.002463294404176154
-9.338448737185694e-05 6.511867219206141e-05 56.26184868399585 0.0007842401796673529 0.0027916145046177525
0.0021930352693152423 7.546364420946871e-05 61.154829714622544 0.0004526539322402649 0.0021512850079767527
0.0009090765326063055 1.671341281804655e-05 23.193742962702487 8.934305199874491e-05 0.002468607495488243
0.001173660826355202 7.36107218432331e-05 19.81622776288733 0.00011632129095170522 0.002249925536569103
0.0012648697281534241 3.729033281935592e-05 69.61134216571375 0.00033985309036444 0.0026099420711596303
0.00174055018120077 6.094605540531572e-05 29.18929787231508 0.0003997217983441164 0.002063041784961889
0.0011452201042599554 2.5776203551705292e-05 24.609535183527896 0.0008789359434279532 0.0010461815350715495
0.002117190404822574 7.654958858846778e-05 15.482320132260917 0.0003288126565107635 0.002092187791120311
0.0005709610357759365 4.074076061397479e-05 55.37141693886238 0.000559077097024143 0.0018001224123826356
0.0017787394006742701 7.635837926384821e-05 19.563647458372255 0.00035976458184129096 0.0002673422455816114
0.0015341841994045739 1.709530135555893e-05 36.3560546210518 0.0006860590407166426 0.002008743426132116
0.002969052893543284 2.736886076462994e-05 30.495553377506464 8.618081594823723e-05 0.00014234046692818806
0.0008440263017391766 1.045328379169838e-05 14.484945622303254 0.0003616181582174762 0.00286792428136156
0.0008822571213248497 1.757531344953825e-05 54.170542711413944 0.0006401122410888171 0.000486018598388936
0.0008076493633642107 6.093299002247724e-05 43.06301958311491 0.000350328347658705 0.0023974256727985906
0.0023146610639690124 3.29163201906981e-05 10.86960821503859 0.00047823713136733244 0.002128824734395428
0.0019577158433472805 8.671913027391524e-05 53.815967602329636 0.000551203979310581 0.0009858524049667576
0.00024942648523085655 1.8608062886064935e-05 13.606021391357274 0.00039799315418705724 0.0023091282471642367
0.002118663432785888 8.419080137893525e-05 37.60465322940276 0.0009139498473002587 0.002178550727406323
0.0005062207983382932 3.6332037248927555e-06 43.02929734767354 0.0007282443845767866 0.00018302492550515312
0.0017129869987812765 3.90837925895062e-06 51.89227023372912 0.0005837916538197024 0.0012419514080098087
0.0003114932809286968 9.230123826588511e-05 33.28723829268752 0.0003222126819842662 0.0018640668210299683
0.0024246378902835846 6.976343663229311e-05 20.587271706645694 0.0007685641538426621 0.0027316158550413708
-0.0002505187734793668 8.108726957472663e-05 24.356359764725187 0.00025871001546699985 0.00019636974926179665
0.0003194013557815399 7.00350832493092e-06 26.73111970345935 0.0003814592693538288 0.001176843582815066
0.002275874053202005 4.466025530172854e-05 12.93155199817717 0.000834136090560435 0.0027405496122552635
0.0010828973183238581 9.011409610581005e-05 62.83402201792945 0.00047805461547501037 0.002886200999285122
-0.00013177258269227423 1.3001438030433002e-05 54.54195316752471 0.0009829084261760712 0.002579596989766085
0.0016033374741910402 2.9156447118309827e-06 33.713539856288364 0.0009752617321817902 0.002214805080243281
0.00011954176258861525 9.419313357978018e-05 43.90934094656644 0.0005714131462008004 0.0019731991474744547
0.0027081779198741265 7.344843741431766e-05 54.41861875235919 0.0007772951830420773 0.002524992114459282
0.0005522834503055253 1.5214202137759776e-05 17.332315222988875 0.00015458678511081153 0.0014059608338302153
2.0692874599096624e-05 4.761363079935557e-05 43.25254077878863 0.000870549757691243 0.0006059008348733814
0.001208327757063666 6.083875497268273e-05 36.60031915745376 0.00038449108435193623 0.001819788485117837
0.002256334985698964 6.40116329898787e-05 44.406420568456895 0.00018805851610636165 0.002905465371794596
0.002638808465349826 1.4314466272765606e-05 63.74799001318178 0.000601562915034744 0.0005177991930758685
0.0014740904474300136 3.134710593032827e-05 31.8341903172564 0.0009105601266063273 0.0026211732046561333
-0.00012312735182734263 2.254938675731447e-05 38.2762081518812 0.0007255094399415229 0.0012677326985104614
-0.0004094585053789692 1.0848435628465274e-05 65.21763905923893 0.0009320077359322523 0.0011158043560697804
0.0008968064827201044 1.7329907059381903e-05 53.289931027880854 0.00044605598489486965 0.002192891704513527
0.0022243986619411107 1.1399799854889906e-05 43.18413486906737 0.00031238307824219544 0.0023798780536569528
0.002975459422302424 7.07328130028181e-05 54.414202773676784 0.0009300679608327938 0.002949108280680956
0.00144257461286273 5.0477691160786655e-05 49.95748675363284 0.000342602729767514 0.002507920546285137
0.0026447514757128015 5.865152794559275e-05 13.16830442579537 0.00020811235551609268 0.0005445122016439574
0.0003485504202643526 9.757441760031236e-05 39.14203078691172 0.00015448451476801866 0.000847923077421954
0.0009061937153237567 7.420969499487997e-05 51.876879784617266 0.00033750856656035243 0.001127210044392936
0.0008959282958295582 1.1986748355485841e-05 28.06637317213045 0.00017500456524901262 0.0006899261085164122
0.0008755373200482265 7.359086213111772e-05 36.39974148740991 0.0006791112037077222 0.0003792103763281915
0.0028458619157707642 1.873538877897673e-05 41.44710952432303 0.0007639738567846164 0.0028772767250837806
0.0005483582379700133 9.904205268575962e-05 22.541965613355508 0.0003683090546258258 5.066796565868405e-05
-0.00023727601589756635 3.121285619574406e-05 49.55476950717964 0.00038359510914738663 0.0024687604236258614
-0.0003507868261579921 8.831508332252946e-05 48.253787819686906 0.0006952278793797675 0.0007291364582926507
0.0005422201510308384 7.23497660168935e-05 14.86479097497006 0.0006366644180747724 0.0015962628170526417
0.0026996916651146363 2.8096207223579943e-05 56.527059207645536 0.0004662048294885821 0.0008874660362156353
0.000699271376700047 5.9745936837494696e-06 28.4877068053031 0.0005314297733404901 0.0001356712576082608
0.0003828011376635577 4.958470383645233e-05 46.50440977453941 0.0002945961029637576 0.001236291593388729
0.00286064834848907 2.59405600306386e-05 28.75270649871832 0.0002236558348006531 0.0016381820419541261
0.00044959706563128994 8.012682795298106e-06 34.83095040381994 0.00038747356748465545 4.0527876183091975e-05
0.00047708782406607315 1.0170273956065138e-05 15.281479668275658 0.00011822019724184691 0.0010393861151746582
0.0016394995155170195 7.904644703271025e-05 20.996002403096924 0.0009745104400756704 0.001580805937283564
0.0006626811936554308 2.501198991761361e-05 28.51694656542594 0.0008802314869068715 0.0007318563720583335
5.158965796138886e-06 2.2152764221107045e-05 25.312164199482183 0.00031311368955660616 0.0021871688468464916
0.002844117858395708 5.196919826889981e-05 14.317963164088756 0.0006679403860890829 0.0017358309212937232
0.002513371727392067 3.506468035214055e-05 63.985609227058 0.0009190962988270264 0.0009487646078366209
0.0027702150470563115 8.862534095055103e-06 38.67508220108339 0.000856194660479707 0.0009639031590451034
0.002172822213198517 2.2762933765779545e-05 62.549458091007715 0.0009584633862692345 0.0008334005107587279
0.0007827977536230119 4.600416716225869e-05 13.11659238100576 0.00047965328936997386 0.0019660256755908677
0.00048431049904726066 2.3339384665795725e-05 61.23075088039 0.0007258166519819231 0.0011636549082461318
0.0021680876938949844 1.4108786789488828e-05 39.6447188139549 0.00025104362566869286 0.0008114832443714232
0.0029960006451043354 6.710205608250841e-05 21.011524119286697 0.000374015771956239 0.0015458848218378794
0.0022406905258466584 1.1263869583732325e-05 66.82900721408984 7.836926714805259e-05 0.0019282460191126086
-9.736440924796557e-05 3.2755297821931796e-05 16.068132159873862 0.0008540999014150524 0.001102632788776154
0.000693009342924284 8.251632100813608e-05 19.464611353911003 0.0005211177406685658 0.0016434371105717566
0.00011816862670258024 8.13051293262112e-05 63.009022791244576 0.000623940473553205 0.0016386717191173182
0.0009883042097670086 2.890818572279445e-05 48.01651897792805 0.0008298510341067284 0.0016284438165283402
0.002699866666965912 8.704703888496408e-05 38.25544226273237 0.0003397346254563986 0.0014348245198429251
0.001489735115724915 9.54407170213484e-05 39.61531450715249 0.00043634027210014164 0.002675846023718509
